,taxon_name_w_authors,201807_accepted_name_w_author,202112_taxon_name_w_authors,202112_chained_accepted_name_w_author,202112_chained_accepted_species,202112_direct_accepted_name_w_author,202112_direct_accepted_species,202112_chained_accepted_genus,202112_direct_accepted_genus
2208,Senecio calcicola Meyen & Walp.,Senecio calcensis Cabrera & Zardini,Senecio calcensis Cabrera & Zardini,Senecio calcensis Cabrera & Zardini,Senecio calcensis,Senecio calcicola Meyen & Walp.,Senecio calcicola,Senecio,Senecio
2220,Leontodon hirsutus Hook.,Agoseris apargioides (Less.) Greene,Agoseris apargioides (Less.) Greene,Agoseris apargioides (Less.) Greene,Agoseris apargioides,Agoseris hirsuta Greene,Agoseris hirsuta,Agoseris,Agoseris
2222,Cirsium elbrusense Sommier & Levier,Cirsium pubigerum var. elbrusense (Sommier & Levier) Petr.,Cirsium pubigerum var. elbrusense (Sommier & Levier) Petr.,Cirsium pubigerum var. elbrusense (Sommier & Levier) Petr.,Cirsium pubigerum,Cirsium elbrusense Sommier & Levier,Cirsium elbrusense,Cirsium,Cirsium
2234,Amberboa carthamoides DC.,Centaurea albonitens Turrill,Centaurea albonitens Turrill,Centaurea albonitens Turrill,Centaurea albonitens,Leuzea carthamoides subsp. carthamoides ,Leuzea carthamoides,Centaurea,Leuzea
2248,Aster plantaginifolius Nutt. ex Nees,Sericocarpus conyzoides Nees,Sericocarpus conyzoides Nees,Sericocarpus conyzoides Nees,Sericocarpus conyzoides,Sericocarpus asteroides (L.) Nees,Sericocarpus asteroides,Sericocarpus,Sericocarpus
2286,Hieracium semiglabratum Comm. ex Fr.,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii Monnier,Hieracium commersonii,Pilosella semiglabrata Sch.Bip. & F.W.Schultz,Pilosella semiglabrata,Hieracium,Pilosella
2294,Baccharis medullosa DC.,Baccharis salicina Torr. & A.Gray,Baccharis salicina Torr. & A.Gray,Baccharis salicina Torr. & A.Gray,Baccharis salicina,Baccharis salicifolia subsp. salicifolia ,Baccharis salicifolia,Baccharis,Baccharis
2312,Dichrocephala paniculata Miq.,Myriactis wightii DC.,Myriactis wightii DC.,Myriactis wightii DC.,Myriactis wightii,Dichrocephala integrifolia subsp. integrifolia (L.f.) Kuntze,Dichrocephala integrifolia,Myriactis,Dichrocephala
2370,Echinops raddeanus Sommier & Levier,Echinops pungens Trautv.,Echinops pungens Trautv.,Echinops pungens Trautv.,Echinops pungens,Echinops raddeanus Sommier & Levier,Echinops raddeanus,Echinops,Echinops
2409,Crepis kochii Tchich.,Crepis multicaulis Ledeb.,Crepis multicaulis Ledeb.,Crepis multicaulis Ledeb.,Crepis multicaulis,Crepis sancta subsp. sancta (L.) Bornm.,Crepis sancta,Crepis,Crepis
2428,Zollikoferiastrum polycladum (Boiss.) Kamelin,Lactuca polyclada Boiss.,Lactuca polyclada Boiss.,Lactuca polyclada Boiss.,Lactuca polyclada,"Melanoseris polyclada (Boiss.) Akhani, N.Kilian & Sennikov",Melanoseris polyclada,Lactuca,Melanoseris
2435,Sonchus acuminatus Willd.,Lactuca floridana (L.) Gaertn.,Lactuca floridana (L.) Gaertn.,Lactuca floridana (L.) Gaertn.,Lactuca floridana,Lactuca canadensis L.,Lactuca canadensis,Lactuca,Lactuca
2453,Abrotanum rhodanicum Jord. & Fourr.,Artemisia alba Turra,Artemisia alba Turra,Artemisia alba Turra,Artemisia alba,Artemisia abrotanum L.,Artemisia abrotanum,Artemisia,Artemisia
2488,Eupatorium japonicum Thunb.,Eupatorium chinense L.,Eupatorium chinense L.,Eupatorium chinense L.,Eupatorium chinense,Eupatorium japonicum Thunb.,Eupatorium japonicum,Eupatorium,Eupatorium
2506,Vernonia giannasii Stutts,Cuatrecasanthus flexipappus (Gleason) H.Rob.,Cuatrecasanthus flexipappus (Gleason) H.Rob.,Cuatrecasanthus flexipappus (Gleason) H.Rob.,Cuatrecasanthus flexipappus,Cuatrecasanthus giannasii (Stutts) H.Rob. & V.A.Funk,Cuatrecasanthus giannasii,Cuatrecasanthus,Cuatrecasanthus
2543,Erigeron myosotis J.Rémy,Inula ciliaris (Miq.) Maxim.,Inula ciliaris (Miq.) Maxim.,Inula ciliaris (Miq.) Maxim.,Inula ciliaris,Erigeron myosotis Pers.,Erigeron myosotis,Inula,Erigeron
2544,Bidens bonplandii Sch.Bip.,Bidens pilosa L.,Bidens pilosa L.,Bidens pilosa L.,Bidens pilosa,Bidens alba DC.,Bidens alba,Bidens,Bidens
2553,Artemisia inodora M.Bieb.,Artemisia campestris subsp. inodora Nyman,Artemisia campestris subsp. inodora Nyman,Artemisia campestris subsp. inodora Nyman,Artemisia campestris,Artemisia marschalliana Spreng.,Artemisia marschalliana,Artemisia,Artemisia
2558,Eriocephalus scariosissimus S.Moore,Eriocephalus scariosus DC.,Eriocephalus scariosus DC.,Eriocephalus scariosus DC.,Eriocephalus scariosus,Eriocephalus scariosissimus S.Moore,Eriocephalus scariosissimus,Eriocephalus,Eriocephalus
2569,Olearia clemensiae Mattf.,Olearia platyphylla Mattf.,Olearia platyphylla Mattf.,Olearia platyphylla Mattf.,Olearia platyphylla,Olearia clemensiae Mattf.,Olearia clemensiae,Olearia,Olearia
2626,Gynheteria incana Spreng.,Tessaria absinthioides (Hook. & Arn.) DC.,Tessaria absinthioides (Hook. & Arn.) DC.,Tessaria absinthioides (Hook. & Arn.) DC.,Tessaria absinthioides,Tessaria integrifolia Ruiz & Pav.,Tessaria integrifolia,Tessaria,Tessaria
2644,Taraxacum voronovii Schischk.,Taraxacum serotinum (Waldst. & Kit.) Fisch.,Taraxacum serotinum (Waldst. & Kit.) Fisch.,Taraxacum serotinum (Waldst. & Kit.) Fisch.,Taraxacum serotinum,Taraxacum voronovii Schischk.,Taraxacum voronovii,Taraxacum,Taraxacum
2705,Pilosella adenocephala Sch.Bip.,Hieracium adenocephalum (Sch.Bip.) Arv.-Touv.,Hieracium adenocephalum (Sch.Bip.) Arv.-Touv.,Pilosella mandonii Sch.Bip.,Pilosella mandonii,Pilosella adenocephala Sch.Bip.,Pilosella adenocephala,Pilosella,Pilosella
2713,Pyrethrum trichophyllum Sosn.,Tanacetum tricholobum (Sosn. ex Manden.) Chandjian,Tanacetum tricholobum (Sosn. ex Manden.) Chandjian,Tanacetum tricholobum (Sosn. ex Manden.) Chandjian,Tanacetum tricholobum,Pseudohandelia umbellifera (Boiss.) Tzvelev,Pseudohandelia umbellifera,Tanacetum,Pseudohandelia
2723,Lucilia burkartii (Cabrera) S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii (Cabrera) Anderb. & S.E.Freire,Luciliocline burkartii,"Mniodes burkartii (Cabrera) S.E.Freire, Chemisquy, Anderb. & Urtubey",Mniodes burkartii,Luciliocline,Mniodes
2725,Cacalia thunbergii Nakai,Senecio syneilesis Franch. & Sav.,Senecio syneilesis Franch. & Sav.,Japonicalia delphiniifolia (Siebold & Zucc.) C.Ren & Q.E.Yang,Japonicalia delphiniifolia,Syneilesis palmata Maxim.,Syneilesis palmata,Japonicalia,Syneilesis
2750,Adenophyllum pulcherrimum (Strother) Villarreal,Adenophyllum wrightii A.Gray,Adenophyllum wrightii A.Gray,Adenophyllum wrightii A.Gray,Adenophyllum wrightii,Adenophyllum pulcherrimum (Strother) Villarreal,Adenophyllum pulcherrimum,Adenophyllum,Adenophyllum
2760,Gnaphalium crenatum Greenm.,Pseudognaphalium crenatum (Greenm.) Anderb.,Pseudognaphalium crenatum (Greenm.) Anderb.,Pseudognaphalium crenatum (Greenm.) Anderb.,Pseudognaphalium crenatum,Pseudognaphalium viscosum (Kunth) Anderb.,Pseudognaphalium viscosum,Pseudognaphalium,Pseudognaphalium
2775,Absinthium grandiflorum Besser,Artemisia alba Turra,Artemisia alba Turra,Artemisia alba Turra,Artemisia alba,Artemisia sericea Weber ex Stechm.,Artemisia sericea,Artemisia,Artemisia
2780,Baccharis grandicapitulata Hieron.,Baccharis darwinii Hook. & Arn.,Baccharis darwinii Hook. & Arn.,Baccharis darwinii Hook. & Arn.,Baccharis darwinii,Baccharis grandicapitulata Hieron.,Baccharis grandicapitulata,Baccharis,Baccharis
2801,Matricaria tempskyana (Freyn & Sint.) Rauschert,Tripleurospermum tempskyanum (Freyn & Sint.) Hayek,Tripleurospermum tempskyanum (Freyn & Sint.) Hayek,Tripleurospermum tempskyanum (Freyn & Sint.) Hayek,Tripleurospermum tempskyanum,Anthemis cretica subsp. iberica (M.Bieb.) Grierson,Anthemis cretica,Tripleurospermum,Anthemis
2807,Aronicum doronicum (Jacq.) Rchb.,Doronicum glaciale (Wulfen) Nyman,Doronicum glaciale (Wulfen) Nyman,Doronicum glaciale (Wulfen) Nyman,Doronicum glaciale,Doronicum clusii (All.) Tausch,Doronicum clusii,Doronicum,Doronicum
2810,Anthemis diffusa Salzm. ex DC.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Anthemis arvensis subsp. arvensis L.,Anthemis arvensis,Cota,Anthemis
2874,Molina salicifolia Ruiz & Pav.,Baccharis salicina Torr. & A.Gray,Baccharis salicina Torr. & A.Gray,Baccharis salicina Torr. & A.Gray,Baccharis salicina,Baccharis salicifolia (Ruiz & Pav.) Pers.,Baccharis salicifolia,Baccharis,Baccharis
2880,Taraxacum canorubens G.E.Haglund,Taraxacum boreum Dahlst.,Taraxacum boreum Dahlst.,Taraxacum boreum Dahlst.,Taraxacum boreum,Taraxacum septentrionale Dahlst.,Taraxacum septentrionale,Taraxacum,Taraxacum
2912,Haplopappus paucidentatus Phil.,Haplopappus glutinosus Cass.,Haplopappus glutinosus Cass.,Haplopappus glutinosus Cass.,Haplopappus glutinosus,Haplopappus paucidentatus Phil.,Haplopappus paucidentatus,Haplopappus,Haplopappus
2939,Artemisia cannabina Jacq. ex DC.,Artemisia desertorum Spreng.,Artemisia desertorum Spreng.,Artemisia desertorum Spreng.,Artemisia desertorum,Artemisia dubia var. subdigitata (Mattf.) Y.R.Ling,Artemisia dubia,Artemisia,Artemisia
2983,Anthemis altissima Guss. ex Nyman,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda (Boiss.) Boiss.,Cota coelopoda,Cota segetalis (Ten.) Holub,Cota segetalis,Cota,Cota
3108,Absinthium viride Besser,Artemisia alba Turra,Artemisia alba Turra,Artemisia alba Turra,Artemisia alba,Artemisia rupestris subsp. viridis (Willd.) V.P.Ameljczenko,Artemisia rupestris,Artemisia,Artemisia
3114,Erigeron angustifolius (A.Gray) Rydb.,Erigeron glacialis (Nutt.) A.Nelson,Erigeron glacialis (Nutt.) A.Nelson,Erigeron glacialis (Nutt.) A.Nelson,Erigeron glacialis,Erigeron peregrinus subsp. peregrinus (Banks ex Pursh) Greene,Erigeron peregrinus,Erigeron,Erigeron
3136,Pulicaria aromatica R.Br.,Pulicaria incisa (Lam.) DC.,Pulicaria incisa (Lam.) DC.,Pulicaria incisa (Lam.) DC.,Pulicaria incisa,Pulicaria undulata subsp. undulata (L.) C.A.Mey.,Pulicaria undulata,Pulicaria,Pulicaria
3137,Cnicus munitus M.Bieb.,Cirsium kosmelii (Adams) Fisch. ex Hohen.,Cirsium kosmelii (Adams) Fisch. ex Hohen.,Cirsium kosmelii (Adams) Fisch. ex Hohen.,Cirsium kosmelii,Cirsium pugnax Sommier & Levier,Cirsium pugnax,Cirsium,Cirsium
3147,Cancrinia paropamisica (Krasch.) Tzvelev,Sclerorhachis platyrachis (Boiss.) Podlech ex Rech.f.,Sclerorhachis platyrachis (Boiss.) Podlech ex Rech.f.,Sclerorhachis platyrachis (Boiss.) Podlech ex Rech.f.,Sclerorhachis platyrachis,Sclerorhachis paropamisica (Krasch.) Kovalevsk.,Sclerorhachis paropamisica,Sclerorhachis,Sclerorhachis
3162,Taraxacum praecox Schischk.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum Hand.-Mazz.,Taraxacum monochlamydeum,Taraxacum taschkenticum Orazova,Taraxacum taschkenticum,Taraxacum,Taraxacum
3190,Artemisia pallida Salisb.,Artemisia afra Jacq. ex Willd.,Artemisia afra Jacq. ex Willd.,Artemisia afra Jacq. ex Willd.,Artemisia afra,Artemisia pontica L.,Artemisia pontica,Artemisia,Artemisia
3246,Vernonia macahensis Glaz. ex G.M.Barroso,Lessingianthus lacunosus (Mart. ex DC.) H.Rob.,Lessingianthus lacunosus (Mart. ex DC.) H.Rob.,Lessingianthus lacunosus (Mart. ex DC.) H.Rob.,Lessingianthus lacunosus,Lepidaploa macahensis (Glaz. ex G.M.Barroso) H.Rob.,Lepidaploa macahensis,Lessingianthus,Lepidaploa
3255,Machaeranthera superba A.Nelson,Dieteria canescens (Pursh) Nutt.,Dieteria canescens (Pursh) Nutt.,Dieteria canescens (Pursh) Nutt.,Dieteria canescens,Dieteria bigelovii var. commixta (Greene) D.R.Morgan & R.L.Hartm.,Dieteria bigelovii,Dieteria,Dieteria
3280,Conyza angustifolia Nutt.,Pluchea foetida (L.) DC.,Pluchea foetida (L.) DC.,Pluchea foetida (L.) DC.,Pluchea foetida,Pluchea odorata (L.) Cass.,Pluchea odorata,Pluchea,Pluchea
3284,Microrhynchus patens DC.,Launaea procumbens (Roxb.) Ramayya & Rajagopal,Launaea procumbens (Roxb.) Ramayya & Rajagopal,Launaea procumbens (Roxb.) Amin,Launaea procumbens,Lactuca indica L.,Lactuca indica,Launaea,Lactuca
3310,Lagoseris purpurea (Willd.) Boiss.,Crepis purpurea (Willd.) M.Bieb.,Crepis purpurea (Willd.) M.Bieb.,Crepis purpurea (Willd.) M.Bieb.,Crepis purpurea,Crepis sancta subsp. sancta (L.) Bornm.,Crepis sancta,Crepis,Crepis
3334,Garuleum bipinnatum Dinter,Garuleum schinzii subsp. crinitum (Dinter) Merxm.,Garuleum schinzii subsp. crinitum (Dinter) Merxm.,Garuleum schinzii subsp. crinitum (Dinter) Merxm.,Garuleum schinzii,Garuleum bipinnatum Dinter,Garuleum bipinnatum,Garuleum,Garuleum
3335,Matricaria subnivalis (Pobed.) Rauschert,Matricaria breviradiata (Ledeb.) Rauschert,Matricaria breviradiata (Ledeb.) Rauschert,Tripleurospermum breviradiatum (Ledeb.) Pobed.,Tripleurospermum breviradiatum,Tripleurospermum caucasicum (Willd.) Hayek,Tripleurospermum caucasicum,Tripleurospermum,Tripleurospermum
3347,Lactuca flava Forssk.,Launaea massavensis (Fresen.) Kuntze,Launaea massavensis (Fresen.) Kuntze,Launaea massauensis (Fres.) Chiov.,Launaea massauensis,Launaea procumbens (Roxb.) Amin,Launaea procumbens,Launaea,Launaea
3354,Spilanthes arnicoides f. nervosa Chodat,Acmella leptophylla (DC.) R.K.Jansen,Acmella leptophylla (DC.) R.K.Jansen,Acmella leptophylla (DC.) R.K.Jansen,Acmella leptophylla,Acmella bellidioides (Sm.) R.K.Jansen,Acmella bellidioides,Acmella,Acmella
3359,Monticalia masonhalei (Ruíz-Terán & López-Fig.) C.Jeffrey,Pentacalia mason-halei (Ruíz-Terán & López-Fig.) Cuatrec.,Pentacalia mason-halei (Ruíz-Terán & López-Fig.) Cuatrec.,Pentacalia mason-halei (Ruíz-Terán & López-Fig.) Cuatrec.,Pentacalia mason-halei,Monticalia masonhalei (Ruíz-Terán & López-Fig.) C.Jeffrey,Monticalia masonhalei,Pentacalia,Monticalia
3367,Chrysocoma maculata Vell.,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata (L.) R.M.King & H.Rob.,Chromolaena odorata,Chromolaena hookeriana (Griseb.) R.M.King & H.Rob.,Chromolaena hookeriana,Chromolaena,Chromolaena
3386,Evax lasiocarpa Cutanda,Filago carpetana (Lange) Chrtek & Holub,Filago carpetana (Lange) Chrtek & Holub,Filago carpetana (Lange) Chrtek & Holub,Filago carpetana,Filago pygmaea subsp. pygmaea L.,Filago pygmaea,Filago,Filago
3393,Euryops tenuissimus Less.,Euryops rehmannii Compton,Euryops rehmannii Compton,Euryops rehmannii Compton,Euryops rehmannii,Euryops tenuissimus Less.,Euryops tenuissimus,Euryops,Euryops
3400,Gnaphalium hookerianum Sch.Bip.,Helichrysum buddleioides DC.,Helichrysum buddleioides DC.,Helichrysum buddleioides DC.,Helichrysum buddleioides,Helichrysum hookerianum Wight & Arn. ex DC.,Helichrysum hookerianum,Helichrysum,Helichrysum
3411,Fleischmannia yucatanensis R.M.King & H.Rob.,Fleischmannia seleriana (B.L.Rob.) R.M.King & H.Rob.,Fleischmannia seleriana (B.L.Rob.) R.M.King & H.Rob.,Fleischmannia seleriana (B.L.Rob.) R.M.King & H.Rob.,Fleischmannia seleriana,Fleischmannia yucatanensis R.M.King & H.Rob.,Fleischmannia yucatanensis,Fleischmannia,Fleischmannia
3440,Werneria obtusiloba S.F.Blake,Werneria heteroloba Wedd.,Werneria heteroloba Wedd.,Werneria heteroloba Wedd.,Werneria heteroloba,Werneria obtusiloba S.F.Blake,Werneria obtusiloba,Werneria,Werneria
3442,Linosyris tarbagatensis K.Koch,Galatella tatarica (Less.) Novopokr.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica (Less.) Novopokr.,Galatella tatarica,Galatella dahurica DC.,Galatella dahurica,Galatella,Galatella
3446,Pyrethrum hispanicum Willk.,Leucanthemopsis pulverulenta (Lag.) Heywood,Leucanthemopsis pulverulenta (Lag.) Heywood,Leucanthemopsis pulverulenta (Lag.) Heywood,Leucanthemopsis pulverulenta,Leucanthemopsis pallida subsp. pallida (Mill.) Heywood,Leucanthemopsis pallida,Leucanthemopsis,Leucanthemopsis
3493,Leontopodium caespitosum Diels,Leontopodium jacotianum var. caespitosum (Diels) Hand.-Mazz.,Leontopodium jacotianum var. caespitosum (Diels) Hand.-Mazz.,Leontopodium jacotianum var. caespitosum (Diels) Hand.-Mazz.,Leontopodium jacotianum,Leontopodium caespitosum Diels,Leontopodium caespitosum,Leontopodium,Leontopodium
3498,Hypochaeris sardoa Bacchetta & al.,Hypochaeris cretensis (L.) Bory & Chaub.,Hypochaeris cretensis (L.) Bory & Chaub.,Hypochaeris cretensis (L.) Bory & Chaub.,Hypochaeris cretensis,Hypochaeris sardoa Bacchetta & al.,Hypochaeris sardoa,Hypochaeris,Hypochaeris
3519,Sonchus altissimus Vahl ex Sch.Bip.,Sonchus acaulis Dum.Cours.,Sonchus acaulis Dum.Cours.,Sonchus acaulis Dum.Cours.,Sonchus acaulis,Sonchus congestus Willd.,Sonchus congestus,Sonchus,Sonchus
3543,Saussurea leucantha Jord.,Saussurea depressa Gren.,Saussurea depressa Gren.,Saussurea depressa Gren.,Saussurea depressa,Saussurea alpina DC.,Saussurea alpina,Saussurea,Saussurea
3557,Felicia karooica Compton,Felicia lasiocarpa DC.,Felicia lasiocarpa DC.,Felicia lasiocarpa DC.,Felicia lasiocarpa,Mairia lasiocarpa DC.,Mairia lasiocarpa,Felicia,Mairia
3564,Haplocarpha thunbergii DC.,Haplocarpha scaposa Harv.,Haplocarpha scaposa Harv.,Haplocarpha scaposa Harv.,Haplocarpha scaposa,Haplocarpha lyrata Harv.,Haplocarpha lyrata,Haplocarpha,Haplocarpha
3596,Onopordum boissieri Danin,Onopordum boissierianum Raab-Straube & Greuter,Onopordum boissierianum Raab-Straube & Greuter,Onopordum boissierianum Raab-Straube & Greuter,Onopordum boissierianum,Onopordum bracteatum subsp. bracteatum ,Onopordum bracteatum,Onopordum,Onopordum
3616,Erechtites hispidula (A.Rich.) DC.,Senecio hispidulus A.Rich.,Senecio hispidulus A.Rich.,Senecio hispidulus A.Rich.,Senecio hispidulus,Erechtites hispidula (A.Rich.) DC.,Erechtites hispidula,Senecio,Erechtites
3622,Gnaphalium helianthemifolium Burm.f.,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia (P.J.Bergius) Hilliard & B.L.Burtt,Plecostachys serpyllifolia,Helichrysum helianthemifolium D.Don ex G.Don,Helichrysum helianthemifolium,Plecostachys,Helichrysum
3631,Euryops athanasiae (L.f.) Harv.,Euryops speciosissimus DC.,Euryops speciosissimus DC.,Euryops speciosissimus DC.,Euryops speciosissimus,Othonna daucifolia J.C.Manning & Goldblatt,Othonna daucifolia,Euryops,Othonna
3638,Carduus griseus Rydb.,Cirsium botryodes Petr.,Cirsium botryodes Petr.,Cirsium botryodes Petr.,Cirsium botryodes,Cirsium clavatum var. americanum (A.Gray) D.J.Keil,Cirsium clavatum,Cirsium,Cirsium
3640,Grossheimia ossica (K.Koch) Sosn. & Takht.,Centaurea resupinata subsp. lagascae (Nyman) Fern.Casas & Susanna,Centaurea resupinata subsp. lagascae (Nyman) Fern.Casas & Susanna,Centaurea resupinata subsp. lagascae (Nyman) Fern.Casas & Susanna,Centaurea resupinata,Centaurea polyphylla Ledeb. ex Nordm.,Centaurea polyphylla,Centaurea,Centaurea
3644,Carduus narcissi Sennen,Carduus nutans subsp. subacaulis Arènes,Carduus nutans subsp. subacaulis Arènes,Carduus nutans subsp. subacaulis Arènes,Carduus nutans,Carduus ballii Hook.f.,Carduus ballii,Carduus,Carduus
3656,Cosmea lutea Sims,Bidens bipontina Sherff,Bidens bipontina Sherff,Bidens serrulata Sch.Bip.,Bidens serrulata,Bidens grandiflora Balb.,Bidens grandiflora,Bidens,Bidens
3673,Leontopodium paradoxum J.R.Drumm.,Leontopodium jacotianum Beauverd,Leontopodium jacotianum Beauverd,Leontopodium jacotianum Beauverd,Leontopodium jacotianum,Leontopodium paradoxum J.R.Drumm.,Leontopodium paradoxum,Leontopodium,Leontopodium
3691,Erigeron tenuifolius Sch.Bip.,Galatella linosyris (L.) Rchb.f.,Galatella linosyris (L.) Rchb.f.,Galatella linosyris (L.) Rchb.f.,Galatella linosyris,Chrysocoma ciliata L.,Chrysocoma ciliata,Galatella,Chrysocoma
3748,Mikania inordinata R.M.King & H.Rob.,Mikania campanulata Gardner,Mikania campanulata Gardner,Mikania campanulata Gardner,Mikania campanulata,Mikania inordinata R.M.King & H.Rob.,Mikania inordinata,Mikania,Mikania
3759,Leontodon longirostris (Finch & P.D.Sell) Talavera,Leontodon saxatilis subsp. rothii Maire,Leontodon saxatilis subsp. rothii Maire,Leontodon saxatilis subsp. rothii Maire,Leontodon saxatilis,Leontodon longirostris (Finch & P.D.Sell) Talavera,Leontodon longirostris,Leontodon,Leontodon
3764,Stevia hirsuta DC.,Stevia deltoidea Greene,Stevia deltoidea Greene,Stevia deltoidea Greene,Stevia deltoidea,Stevia hirsuta DC.,Stevia hirsuta,Stevia,Stevia
3771,Absinthium campestre Dulac,Artemisia ledebouriana Besser,Artemisia ledebouriana Besser,Artemisia ledebouriana Besser,Artemisia ledebouriana,Artemisia campestris subsp. campestris L.,Artemisia campestris,Artemisia,Artemisia
3837,Filago cossyrensis Ten. ex Lojac.,Filago pyramidata L.,Filago pyramidata L.,Filago pyramidata L.,Filago pyramidata,Filago lojaconoi (Brullo) Greuter,Filago lojaconoi,Filago,Filago
3916,Artemisia corymbosa Fisch. ex Besser,Artemisia sieberi Besser,Artemisia sieberi Besser,Seriphidium sieberi (Besser) K.Bremer & Humphries ex Y.R.Ling,Seriphidium sieberi,Artemisia glomerata Ledeb.,Artemisia glomerata,Seriphidium,Artemisia
3925,Pyrethrum indicum (L.) Cass.,Chrysanthemum indicum L.,Chrysanthemum indicum L.,Chrysanthemum indicum L.,Chrysanthemum indicum,Chrysanthemum × morifolium (Ramat.) Hemsl.,Chrysanthemum morifolium,Chrysanthemum,Chrysanthemum
3926,Hysterionica bakeri f. decumbens Hicken,Hysterionica pulchella Cabrera,Hysterionica pulchella Cabrera,Hysterionica pulchella Cabrera,Hysterionica pulchella,Hysterionica aberrans Cabrera,Hysterionica aberrans,Hysterionica,Hysterionica
3946,Aster virgatus Nees,Symphyotrichum puniceum (L.) Á.Löve & D.Löve,Symphyotrichum puniceum (L.) Á.Löve & D.Löve,Symphyotrichum puniceum (L.) Á.Löve & D.Löve,Symphyotrichum puniceum,Symphyotrichum praealtum (Poir.) G.L.Nesom,Symphyotrichum praealtum,Symphyotrichum,Symphyotrichum
