,taxon_name_w_authors,202207_accepted_name_w_author,202306_taxon_name_w_authors,202306_chained_accepted_name_w_author,202306_chained_accepted_species,202306_direct_accepted_name_w_author,202306_direct_accepted_species,202306_chained_accepted_genus,202306_direct_accepted_genus
132414,Hosackia puberula Benth.,Ottleya plebeia (Brandegee) D.D.Sokoloff,Ottleya plebeia (Brandegee) D.D.Sokoloff,Acmispon plebeius (Brandegee) Allred,Acmispon plebeius,Acmispon oroboides (Kunth) Brouillet,Acmispon oroboides,Acmispon,Acmispon
132471,Lupinus cruckshanksii A.Gray,Lupinus ananeanus Ulbr.,Lupinus ananeanus Ulbr.,Lupinus ananeanus Ulbr.,Lupinus ananeanus,Lupinus asa-grayanus C.P.Sm.,Lupinus asa-grayanus,Lupinus,Lupinus
132525,Piptadenia nitida Benth.,Pseudopiptadenia contorta (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia contorta (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia contorta (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia contorta,Marlimorimia contorta (DC.) L.P.Queiroz & P.G.Ribeiro,Marlimorimia contorta,Pseudopiptadenia,Marlimorimia
132526,Acacia psilostachya DC.,Pseudopiptadenia psilostachya (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia psilostachya (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia psilostachya (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia psilostachya,Marlimorimia psilostachya (DC.) L.P.Queiroz & Marc.F.Simon,Marlimorimia psilostachya,Pseudopiptadenia,Marlimorimia
132527,Piptadenia psilostachya (DC.) Benth.,Pseudopiptadenia psilostachya (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia psilostachya (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia psilostachya (DC.) G.P.Lewis & M.P.Lima,Pseudopiptadenia psilostachya,Marlimorimia psilostachya (DC.) L.P.Queiroz & Marc.F.Simon,Marlimorimia psilostachya,Pseudopiptadenia,Marlimorimia
132673,Aragallus viscidulus var. depressus Rydb.,Oxytropis viscida Nutt.,Oxytropis viscida Nutt.,Oxytropis viscida Nutt.,Oxytropis viscida,Oxytropis leucantha subsp. leucantha ,Oxytropis leucantha,Oxytropis,Oxytropis
132676,Spiesia viscida (Nutt.) Kuntze,Oxytropis viscida Nutt.,Oxytropis viscida Nutt.,Oxytropis viscida Nutt.,Oxytropis viscida,Oxytropis borealis var. viscida (Nutt.) S.L.Welsh,Oxytropis borealis,Oxytropis,Oxytropis
132678,Aragallus viscidus (Nutt.) Greene,Oxytropis viscida Nutt.,Oxytropis viscida Nutt.,Oxytropis viscida Nutt.,Oxytropis viscida,Oxytropis borealis var. viscida (Nutt.) S.L.Welsh,Oxytropis borealis,Oxytropis,Oxytropis
132743,Acacia thibaudiana DC.,Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson,Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson,Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson,Pityrocarpa moniliformis,Pityrocarpa obliqua subsp. obliqua ,Pityrocarpa obliqua,Pityrocarpa,Pityrocarpa
132809,Mimosa leptophylla Poir.,Painteria leptophylla (DC.) Britton & Rose,Painteria leptophylla (DC.) Britton & Rose,Ricoa leptophylla (DC.) Duno & Torke,Ricoa leptophylla,Vachellia farnesiana var. farnesiana ,Vachellia farnesiana,Ricoa,Vachellia
133014,Tounatea nicaraguensis Britton & Rose,Swartzia cubensis var. nicaraguensis (Britton & Rose) Cowan,Swartzia cubensis var. nicaraguensis (Britton & Rose) Cowan,Swartzia cubensis var. nicaraguensis (Britton & Rose) Cowan,Swartzia cubensis,Swartzia nicaraguensis (Britton & Rose) Standl.,Swartzia nicaraguensis,Swartzia,Swartzia
133015,Swartzia nicaraguensis (Britton & Rose) Standl.,Swartzia cubensis var. nicaraguensis (Britton & Rose) Cowan,Swartzia cubensis var. nicaraguensis (Britton & Rose) Cowan,Swartzia cubensis var. nicaraguensis (Britton & Rose) Cowan,Swartzia cubensis,Swartzia nicaraguensis (Britton & Rose) Standl.,Swartzia nicaraguensis,Swartzia,Swartzia
133016,Swartzia grandifolia var. leiogyne Sandwith,Swartzia leiogyne (Sandwith) Cowan,Swartzia leiogyne (Sandwith) Cowan,Swartzia leiogyne (Sandwith) Cowan,Swartzia leiogyne,Swartzia xanthopetala Sandwith,Swartzia xanthopetala,Swartzia,Swartzia
133031,Tounatea johnsonii Britton,Swartzia simplex var. grandiflora (Raddi) R.S.Cowan,Swartzia simplex var. grandiflora (Raddi) R.S.Cowan,Swartzia simplex (Sw.) Spreng.,Swartzia simplex,Swartzia guatemalensis (Donn.Sm.) Pittier,Swartzia guatemalensis,Swartzia,Swartzia
133065,Phaca vestita Benth.,Astragalus anemophilus Greene,Astragalus anemophilus Greene,Astragalus anemophilus Greene,Astragalus anemophilus,Astragalus crotalariae (Benth.) A.Gray,Astragalus crotalariae,Astragalus,Astragalus
133085,Astragalus filifolius Clos,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133086,Tragacantha longior Kuntze,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133087,Astragalus alberjilla Steud.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133088,Astragalus cauquenensis Phil.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133090,Astragalus pencanus Phil.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133092,Phaca concinna Phil.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133093,Astragalus prostratus Hook. & Arn.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133094,Phaca elongata Phil.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133095,Phaca grata Clos,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133096,Astragalus rhudolphi Speg.,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri Colla,Astragalus berteri,Astragalus berteroi Colla,Astragalus berteroi,Astragalus,Astragalus
133097,Astragalus dolichostachys (Phil.) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133099,Astragalus oblongifolius Clos,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133101,Phaca canescens Hook. & Arn.,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133104,Phaca dissitiflora Phil.,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133105,Phaca dolichostachya Phil.,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133106,Phaca laxiflora Phil.,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133107,Astragalus aconcaguensis Speg.,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133108,Astragalus placens var. oblongifolius (Clos) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133109,Astragalus sphaerocarpus Clos,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus (Moris) Reiche,Astragalus berterianus,Astragalus berteroanus (Moris) Reiche,Astragalus berteroanus,Astragalus,Astragalus
133166,Astragalus rattanii var. claranus (Jeps.) Jeps.,Astragalus clarianus Jeps.,Astragalus clarianus Jeps.,Astragalus clarianus Jeps.,Astragalus clarianus,Astragalus claranus Jeps.,Astragalus claranus,Astragalus,Astragalus
133167,Hamosa clariana Rydb.,Astragalus clarianus Jeps.,Astragalus clarianus Jeps.,Astragalus clarianus Jeps.,Astragalus clarianus,Astragalus claranus Jeps.,Astragalus claranus,Astragalus,Astragalus
133180,Astragalus junceus A.Gray,Astragalus convallarius Greene,Astragalus convallarius Greene,Astragalus convallarius Greene,Astragalus convallarius,Astragalus diversifolius A.Gray,Astragalus diversifolius,Astragalus,Astragalus
133193,Astragalus olympicus J.S.Cotton,Astragalus australis (L.) Lam.,Astragalus australis (L.) Lam.,Astragalus australis (L.) Lam.,Astragalus australis,Astragalus aboriginorum Richardson,Astragalus aboriginorum,Astragalus,Astragalus
133197,Astragalus carnosus Pursh,Astragalus crassicarpus Nutt.,Astragalus crassicarpus Nutt.,Astragalus crassicarpus Nutt.,Astragalus crassicarpus,Sophora nuttalliana B.L.Turner,Sophora nuttalliana,Astragalus,Sophora
133273,Dalea ramosissima Benth.,Dalea brandegei (Rose) Bullock,Dalea brandegei (Rose) Bullock,Dalea brandegei (Rose) Bullock,Dalea brandegei,Dalea brandegeei (Rose) Bullock,Dalea brandegeei,Dalea,Dalea
133326,Dalea pulchella Moric.,Dalea dorycnoides DC.,Dalea dorycnoides DC.,Dalea dorycnoides DC.,Dalea dorycnoides,Dalea dorycnioides DC.,Dalea dorycnioides,Dalea,Dalea
133328,Dalea decora S.Schauer,Dalea dorycnoides DC.,Dalea dorycnoides DC.,Dalea dorycnoides DC.,Dalea dorycnoides,Dalea dorycnioides DC.,Dalea dorycnioides,Dalea,Dalea
133527,Prosopis striata Benth.,Prosopidastrum globosum (Gillies ex Hook. & Arn.) Burkart,Prosopidastrum globosum (Gillies ex Hook. & Arn.) Burkart,Prosopidastrum globosum (Gillies ex Hook. & Arn.) Burkart,Prosopidastrum globosum,Prosopidastrum striatum (Benth.) R.A.Palacios & Hoc,Prosopidastrum striatum,Prosopidastrum,Prosopidastrum
133529,Mimosa striata (Benth.) Speg.,Prosopidastrum globosum (Gillies ex Hook. & Arn.) Burkart,Prosopidastrum globosum (Gillies ex Hook. & Arn.) Burkart,Prosopidastrum globosum (Gillies ex Hook. & Arn.) Burkart,Prosopidastrum globosum,Prosopidastrum striatum (Benth.) R.A.Palacios & Hoc,Prosopidastrum striatum,Prosopidastrum,Prosopidastrum
133533,Prosopis dulcis Gillies ex Hook.,Prosopis caldenia Burkart,Prosopis caldenia Burkart,Neltuma caldenia (Burkart) C.E.Hughes & G.P.Lewis,Neltuma caldenia,Neltuma argentina (Burkart) C.E.Hughes & G.P.Lewis,Neltuma argentina,Neltuma,Neltuma
133556,Psoralea pedunculata (Mill.) Vail,Orbexilum pedunculatum var. gracile (Torr. & A.Gray) J.W.Grimes,Orbexilum pedunculatum var. gracile (Torr. & A.Gray) J.W.Grimes,Orbexilum psoralioides (Walter) Vincent,Orbexilum psoralioides,Orbexilum pedunculatum (Mill.) Rydb.,Orbexilum pedunculatum,Orbexilum,Orbexilum
133663,Acacia fasciculata Kunth,Mimosa benthamii J.F.Macbr.,Mimosa benthamii J.F.Macbr.,Mimosa benthamii J.F.Macbr.,Mimosa benthamii,Calliandra surinamensis Benth.,Calliandra surinamensis,Mimosa,Calliandra
133810,Astragalus dessaueri Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
133811,Astragalus dilectus Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
133812,Astragalus azureus Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
133813,Astragalus closianus Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
133814,Astragalus segethi Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
133815,Astragalus alfalfalis Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini Phil.,Astragalus germaini,Astragalus germainii Phil.,Astragalus germainii,Astragalus,Astragalus
133896,Astragalus reverchonii A.Gray,Astragalus latifolius Lam.,Astragalus latifolius Lam.,Astragalus latifolius Lam.,Astragalus latifolius,Astragalus lotiflorus Hook.,Astragalus lotiflorus,Astragalus,Astragalus
134000,Astragalus crotalariae var. piscinus (M.E.Jones) Jeps.,Astragalus piscinus (M.E.Jones) Barneby,Astragalus piscinus (M.E.Jones) Barneby,Astragalus piscinus (M.E.Jones) Barneby,Astragalus piscinus,Astragalus crotalariae (Benth.) A.Gray,Astragalus crotalariae,Astragalus,Astragalus
134054,Astragalus platycarpus var. montezumae Barneby,Astragalus schmolliae C.L.Porter,Astragalus schmolliae C.L.Porter,Astragalus schmolliae C.L.Porter,Astragalus schmolliae,Astragalus schmollae Ced.Porter,Astragalus schmollae,Astragalus,Astragalus
134126,Astragalus echegarayi Hieron.,Astragalus vagus (Clos) Reiche,Astragalus vagus (Clos) Reiche,Astragalus vagus (Clos) Reiche,Astragalus vagus,Astragalus monticola Phil.,Astragalus monticola,Astragalus,Astragalus
134198,Robinia nicou Aubl.,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis (A.C.Sm.) A.M.G.Azevedo,Deguelia utilis,Lonchocarpus heptaphyllus (Poir.) DC.,Lonchocarpus heptaphyllus,Deguelia,Lonchocarpus
134276,Dialium acuminatum De Wild.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense Willd.,Dialium guineense,Dialium zenkeri Harms,Dialium zenkeri,Dialium,Dialium
134394,Galactia angustifolia (Nees & Mart.) Spreng.,Galactia neesii DC.,Galactia neesii DC.,Betencourtia neesii (DC.) L.P.Queiroz,Betencourtia neesii,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Betencourtia,Betencourtia
134395,Collaea martii (DC.) Benth.,Galactia neesii DC.,Galactia neesii DC.,Betencourtia neesii (DC.) L.P.Queiroz,Betencourtia neesii,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Betencourtia,Betencourtia
134396,Betencourtia rhynchosioides A.St.-Hil.,Galactia jussiaeana Kunth,Galactia jussiaeana Kunth,Galactia jussiaeana Kunth,Galactia jussiaeana,Betencourtia martii (DC.) L.P.Queiroz,Betencourtia martii,Galactia,Betencourtia
134419,Indigofera argentea L.,Indigofera articulata Gouan,Indigofera articulata Gouan,Indigofera articulata Gouan,Indigofera articulata,Indigofera argentea Burm.f.,Indigofera argentea,Indigofera,Indigofera
134784,Cercis occidentalis Torr. ex A.Gray,Cercis canadensis var. texensis (S.Watson) M.Hopkins,Cercis canadensis var. texensis (S.Watson) M.Hopkins,Cercis canadensis subsp. texensis (S.Watson) A.E.Murray,Cercis canadensis,Cercis occidentalis Torr. ex A.Gray,Cercis occidentalis,Cercis,Cercis
134827,Crotalaria ramosissima Roxb.,Crotalaria pellita Bertero ex DC.,Crotalaria pellita Bertero ex DC.,Crotalaria pellita Bertero ex DC.,Crotalaria pellita,Crotalaria ramosissima Roxb.,Crotalaria ramosissima,Crotalaria,Crotalaria
134961,Pithecellobium triflorum (G.Don) Benth.,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia (Willd.) Barneby & J.W.Grimes,Albizia pistaciifolia,Pseudalbizzia pistaciifolia (Willd.) E.J.M.Koenen & Duno,Pseudalbizzia pistaciifolia,Albizia,Pseudalbizzia
135020,Cathormion altissimum (Hook.f.) Hutch. & Dandy,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima,Osodendron altissimum (Hook.f.) E.J.M.Koenen,Osodendron altissimum,Albizia,Osodendron
135111,Arthrosamanea altissima (Hook.f.) G.C.C.Gilbert & Boutique,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima Hook.f.,Albizia altissima,Osodendron altissimum (Hook.f.) E.J.M.Koenen,Osodendron altissimum,Albizia,Osodendron
135196,Mimosa blanchetii Benth.,Pithecellobium blanchetii (Benth.) Benth.,Pithecellobium blanchetii (Benth.) Benth.,Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes,Blanchetiodendron blanchetii,Mimosa blanchetii Benth.,Mimosa blanchetii,Blanchetiodendron,Mimosa
135360,Mimosa spruceana Benth.,Mimosa rufescens var. rufescens ,Mimosa rufescens var. rufescens ,Mimosa rufescens var. rufescens ,Mimosa rufescens,Mimosa guilandinae var. spruceana (Benth.) Barneby,Mimosa guilandinae,Mimosa,Mimosa
136253,Cassia humilis Collad.,Senna obtusifolia (L.) H.S.Irwin & Barneby,Senna obtusifolia (L.) H.S.Irwin & Barneby,Senna obtusifolia (L.) H.S.Irwin & Barneby,Senna obtusifolia,Senna tora (L.) Roxb.,Senna tora,Senna,Senna
136296,Aeschynomene pumila L.,Aeschynomene indica L.,Aeschynomene indica L.,Aeschynomene indica L.,Aeschynomene indica,Neptunia prostrata (Lam.) Baill.,Neptunia prostrata,Aeschynomene,Neptunia
136372,Indigofera pusilla Lam.,Indigofera linnaei Ali,Indigofera linnaei Ali,Indigofera linnaei Ali,Indigofera linnaei,Indigofera glabra L.,Indigofera glabra,Indigofera,Indigofera
136501,Orobus ochroleucus (Hook.) A.Braun,Vicia sparsiflora Ten.,Vicia sparsiflora Ten.,Vicia sparsiflora Ten.,Vicia sparsiflora,Lathyrus ochroleucus Hook.,Lathyrus ochroleucus,Vicia,Lathyrus
136508,Lathyrus arvensis Phil.,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
136510,Lathyrus crassipes Phil.,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
136511,Lathyrus dicirrhus Clos,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
136513,Lathyrus guaraniticus Hassl.,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
136514,Lathyrus montevidensis Vogel,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
136517,Lathyrus lancifolius Reiche,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus Elliott,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.,Lathyrus crassipes,Lathyrus,Lathyrus
136581,Acacia verticillata Sieber ex Benth.,Acacia verticillata (L'Hér.) Willd.,Acacia verticillata (L'Hér.) Willd.,Acacia verticillata (L'Hér.) Willd.,Acacia verticillata,Acacia ulicifolia (Salisb.) Court,Acacia ulicifolia,Acacia,Acacia
136652,Astragalus macrophysus (Phil.) Reiche,Astragalus halicacabus Lam.,Astragalus halicacabus Lam.,Astragalus halicacabus Lam.,Astragalus halicacabus,Astragalus darumbium (Bertero ex Colla) Gay,Astragalus darumbium,Astragalus,Astragalus
136654,Phaca robusta Phil.,Astragalus darumbium (Bertero ex Colla) Gay,Astragalus darumbium (Bertero ex Colla) Gay,Astragalus darumbium (Bertero ex Colla) Gay,Astragalus darumbium,Astragalus vagus (Clos) Reiche,Astragalus vagus,Astragalus,Astragalus
136715,Swartzia multijuga A.Rich.,Ateleia gummifera (Bertero ex DC.) D.Dietr.,Ateleia gummifera (Bertero ex DC.) D.Dietr.,Ateleia gummifera (Bertero ex DC.) D.Dietr.,Ateleia gummifera,Ateleia cubensis Griseb.,Ateleia cubensis,Ateleia,Ateleia
136754,Bauhinia dodecandra (Bong.) Steud.,Bauhinia rufa (Bong.) Steud.,Bauhinia rufa (Bong.) Steud.,Bauhinia rufa (Bong.) Steud.,Bauhinia rufa,Bauhinia holophylla (Bong.) Steud.,Bauhinia holophylla,Bauhinia,Bauhinia
136772,Brongniartia stipitata Hemsl.,Brongniartia magnibracteata Schltdl.,Brongniartia magnibracteata Schltdl.,Brongniartia magnibracteata Schltdl.,Brongniartia magnibracteata,Brongniartia stipitata Hemsl.,Brongniartia stipitata,Brongniartia,Brongniartia
136916,Crotalaria bracteata Schltdl. & Cham.,Crotalaria nitens Kunth,Crotalaria nitens Kunth,Crotalaria nitens Kunth,Crotalaria nitens,Crotalaria schiedeana Steud.,Crotalaria schiedeana,Crotalaria,Crotalaria
136952,Feuilleea schomburgkii (Benth.) Kuntze,Enterolobium schomburgkii (Benth.) Benth.,Enterolobium schomburgkii (Benth.) Benth.,Enterolobium schomburgkii (Benth.) Benth.,Enterolobium schomburgkii,Robrichia schomburgkii (Benth.) A.R.M.Luz & E.R.Souza,Robrichia schomburgkii,Enterolobium,Robrichia
